5,0,0,2,18,5,4,30,28,9,1,0,0,1,0,0,
22,13,18,24,40,49,68,369,391,58,40,29,18,24,16,11,
38,16,28,71,74,77,141,282,790,141,352,150,44,52,24,14,
270,130,56,90,156,148,519,658,1185,373,420,362,177,289,237,123,
14,17,274,17,24,22,14,18,20,14,12,10,9,10,7,6,
34,0,14,108,119,113,559,721,944,1302,441,344,196,101,19,0,
35,22,19,69,85,110,37,54,74,60,57,85,452,234,147,26,
86,45,60,764,1307,2300,116,152,236,203,234,224,528,539,426,217,
121,0,0,2571,1741,1397,98,99,203,90,422,517,509,472,286,52,
2625,23,4,117,171,173,46,70,102,46,166,377,353,434,182,19,
