16,190,57,21,29,24,64,62,107,26,20,14,16,20,13,18,
26,26,20,45,50,46,100,49,145,232,320,226,71,130,78,47,
8,8,8,30,24,39,29,30,174,47,132,91,100,122,206,166,
22,25,13,708,766,640,4,2,293,36,65,80,120,263,349,661,
39,94,50,44,48,52,21,18,96,74,38,58,77,143,194,424,
0,0,7,18,28,23,0,0,4,192,8,30,56,160,199,232,
26,20,18,126,64,115,13,14,22,90,35,67,205,126,121,522,
8,5,16,498,548,1862,7,4,17,4,7,9,23,19,29,46,
84,0,0,2308,1501,1228,0,0,0,0,115,151,217,187,105,42,
2388,35,25,53,64,72,0,8,25,0,65,119,146,160,98,0,
