88,210,189,23,31,25,57,49,116,34,21,16,19,24,17,20,
106,136,196,53,59,77,111,52,165,264,367,237,92,126,104,65,
28,25,27,32,31,53,39,33,179,52,152,100,128,147,237,174,
33,47,69,754,841,765,2,2,298,28,69,67,122,302,437,737,
33,99,89,292,333,164,18,18,104,69,36,53,73,140,215,488,
2,0,8,6,26,37,0,0,5,146,6,22,56,169,208,242,
35,26,16,109,55,135,12,12,15,81,25,66,224,150,116,538,
58,45,50,861,925,1910,36,36,49,82,98,135,331,245,238,509,
2,0,0,2338,1469,1218,0,0,0,2,30,0,0,4,0,3,
2392,39,0,48,60,66,9,23,0,0,79,132,172,165,107,1,
