8,12,12,17,23,12,53,50,114,29,12,8,8,10,7,8,
125,196,214,59,69,75,120,64,155,246,335,218,99,145,122,59,
48,168,219,68,64,79,34,34,177,67,153,100,133,168,306,210,
34,34,62,666,748,654,4,1,234,26,54,52,124,292,418,705,
34,97,89,48,55,50,14,17,128,74,39,46,72,140,213,474,
1,2,4,11,30,42,0,0,0,122,5,21,64,171,205,240,
33,32,20,120,52,134,12,13,21,78,25,54,217,154,119,513,
50,36,40,699,777,1896,34,27,34,86,94,130,318,221,218,502,
96,14,30,2316,1461,1195,0,0,18,0,106,148,254,229,157,28,
2388,13,4,70,92,74,0,0,4,7,80,125,157,127,90,6,
