0,3,0,5,24,14,28,89,348,39,8,3,6,6,9,2,
33,41,23,61,76,92,109,682,1017,622,112,49,58,64,60,55,
26,36,10,78,92,112,223,375,1056,513,356,257,252,295,119,64,
158,165,22,65,110,139,592,773,1106,802,386,390,119,97,93,72,
0,0,4,1,5,6,0,0,0,0,0,2,4,5,0,0,
6,10,2,107,85,106,224,425,661,1208,393,446,240,207,68,35,
74,74,48,156,186,346,200,401,372,482,604,649,516,340,412,717,
104,82,72,752,897,2252,221,416,331,364,502,475,593,586,553,1417,
102,4,0,2563,1764,1475,221,136,120,90,251,443,457,536,387,474,
2643,45,0,27,42,46,4,11,27,33,4,66,99,120,106,22,
