0,2,0,8,22,14,43,117,371,36,8,4,4,10,10,3,
0,0,0,1,2,0,0,0,2,0,0,2,5,5,0,0,
13,23,22,53,68,89,238,399,984,472,315,86,60,47,36,36,
169,205,182,60,105,124,626,872,1077,722,343,382,121,89,59,62,
0,1,10,2,0,0,0,0,0,0,4,5,0,0,0,0,
0,12,0,56,92,93,207,377,614,1102,350,429,188,208,65,35,
51,61,24,117,173,305,187,314,315,408,492,590,470,318,316,590,
49,90,36,745,915,2230,195,392,349,340,454,442,587,600,528,1462,
0,13,0,2506,1724,1472,218,132,119,63,196,355,454,554,360,458,
2583,45,0,0,0,0,0,3,11,0,0,0,0,0,0,18,
