0,1,0,9,33,16,28,103,349,39,10,4,0,6,6,9,
2,0,0,0,0,9,0,4,0,0,0,0,0,0,4,0,
14,34,12,72,89,89,222,416,1086,496,372,244,6,78,49,54,
155,171,9,68,116,127,582,825,1084,775,387,390,0,82,0,9,
0,0,2,0,1,5,5,0,0,0,0,0,0,0,0,0,
0,16,0,46,82,85,220,433,623,1111,334,445,0,223,0,32,
49,79,28,125,165,278,189,374,362,460,514,606,31,349,32,692,
46,81,50,834,1050,2194,182,403,334,357,468,459,38,581,40,1512,
46,0,0,2556,1744,1396,190,138,106,84,240,393,0,534,245,480,
2570,35,13,43,24,36,0,1,4,6,13,38,1,25,13,2,
