0,4,0,15,19,12,22,100,398,45,13,2,0,6,5,4,
0,4,8,0,0,4,0,10,17,11,6,6,0,0,0,0,
19,43,12,72,93,126,248,433,1087,498,382,266,24,310,153,126,
156,193,6,64,105,128,564,883,1152,786,370,397,0,89,66,54,
3,6,5,0,0,0,0,0,2,5,0,0,0,0,0,0,
0,12,0,84,100,113,223,404,628,1190,376,480,0,206,53,32,
66,90,32,128,186,326,214,360,358,462,533,642,45,353,342,668,
54,85,51,766,915,2240,200,419,393,353,461,440,52,614,510,1476,
0,0,0,2534,1704,1456,227,166,149,58,198,400,0,586,389,456,
2589,22,0,0,0,3,13,18,0,0,0,0,0,0,7,16,
