48,213,28,28,44,44,132,142,176,48,26,26,24,36,32,45,
28,39,28,48,62,73,90,156,258,158,222,375,98,214,199,71,
15,32,18,48,48,53,29,74,170,108,70,85,90,204,430,312,
9,32,0,325,662,506,8,11,324,32,72,38,80,364,428,1162,
25,114,36,116,417,140,30,42,86,64,44,57,59,205,341,796,
0,6,9,27,52,71,0,1,8,144,8,35,77,312,468,790,
2,7,2,106,30,21,0,0,1,12,7,4,14,24,17,62,
43,36,32,732,820,1924,45,34,38,157,111,278,562,680,454,1093,
0,0,0,2421,1550,1248,0,0,0,15,78,143,323,500,477,263,
2423,28,0,0,0,2,0,3,0,0,0,0,0,0,20,0,
