9,42,14,21,22,25,112,81,160,42,18,21,22,33,36,45,
25,37,25,49,61,78,86,126,225,153,228,378,81,190,196,78,
16,28,16,48,48,68,33,59,136,104,64,82,90,197,416,348,
17,48,8,303,647,497,5,13,291,32,69,39,97,364,402,1090,
17,57,24,132,487,126,39,42,90,53,35,54,50,170,326,762,
0,7,3,20,54,74,0,0,6,146,11,37,72,305,409,806,
6,1,0,93,26,28,5,0,0,4,1,4,9,8,6,24,
28,46,40,708,794,1892,40,43,43,181,111,244,514,656,470,1097,
21,0,0,2344,1491,1250,2,16,0,0,84,93,346,546,477,238,
2394,11,0,6,0,0,0,0,0,0,22,0,0,0,0,2,
