0,0,0,2,12,4,0,0,6,6,0,0,2,0,0,0,
9,5,10,14,21,18,12,13,150,271,58,8,9,14,5,5,
25,17,300,53,59,56,39,45,124,138,66,26,27,30,12,8,
80,73,77,53,281,37,30,35,134,333,224,37,14,13,2,0,
36,80,177,112,447,283,44,49,86,51,53,31,32,34,14,11,
42,23,48,188,250,164,525,1299,1513,898,1117,293,268,109,0,0,
110,90,106,247,369,237,725,1444,2013,778,868,487,422,230,64,48,
58,41,59,467,588,2154,88,106,201,129,124,77,214,901,110,47,
122,2,30,2470,1668,1455,342,543,1364,974,786,832,739,796,115,13,
2439,34,36,192,292,246,111,120,272,585,771,481,490,514,64,33,
