0,0,0,1,11,3,0,1,18,34,8,1,1,1,0,0,
6,4,9,12,19,21,9,12,166,285,55,10,9,12,2,4,
17,13,94,55,60,43,30,39,110,152,61,26,31,35,10,7,
48,54,90,52,237,33,33,40,114,412,277,63,20,20,4,0,
47,174,200,154,730,95,107,32,42,29,29,20,17,19,17,13,
19,17,68,151,218,117,444,1267,1487,855,1186,305,274,124,0,0,
96,86,114,261,524,213,597,1310,2025,792,965,532,457,258,75,52,
61,42,74,435,572,2090,93,118,254,149,152,105,179,1081,162,54,
78,0,42,2398,1713,1541,210,361,1136,780,787,896,737,887,150,0,
2331,14,17,34,37,12,1,6,14,17,16,11,8,20,7,2,
