3,2,2,3,8,4,4,4,4,1,2,4,4,4,3,2,
0,4,10,12,19,8,5,8,115,213,41,5,6,8,1,0,
20,7,272,38,42,38,22,26,81,92,44,23,25,30,8,5,
39,54,78,12,38,16,14,20,71,280,137,30,13,15,0,0,
38,153,171,79,453,80,37,42,74,45,53,31,32,43,15,11,
28,0,18,148,201,125,382,1142,1298,793,1137,250,218,108,0,0,
93,50,70,197,287,188,517,1105,1873,665,835,486,423,228,58,48,
69,45,68,486,603,2088,100,119,269,168,164,115,217,1169,153,53,
109,0,4,2341,1661,1536,194,340,1082,692,715,845,662,934,158,0,
2318,16,54,144,210,175,77,105,246,437,593,392,390,522,102,13,
