0,0,0,0,3,0,0,2,3,9,0,0,0,0,0,0,
7,5,8,14,21,18,12,13,150,271,58,8,9,14,5,5,
25,17,300,53,59,56,39,45,124,138,66,26,27,30,12,8,
80,73,77,53,281,37,30,35,134,333,224,37,14,13,2,0,
58,92,178,544,1562,238,72,81,140,84,81,50,52,57,24,20,
47,10,13,385,397,166,486,1132,1357,807,1066,212,202,94,0,0,
114,68,68,233,329,225,718,1333,1797,674,777,424,373,186,55,48,
53,34,33,465,574,2184,70,85,160,94,89,55,194,829,92,36,
135,0,0,2459,1705,1555,302,488,1185,819,676,717,699,758,73,0,
2474,30,15,180,253,210,102,115,267,580,732,430,466,477,66,42,
