5,4,6,11,22,13,11,13,66,128,32,7,8,8,3,4,
8,8,11,19,25,30,12,21,180,303,70,12,18,21,11,10,
28,21,302,54,69,69,48,54,147,153,77,34,38,46,22,20,
81,79,102,66,281,72,40,51,202,397,285,50,18,16,1,0,
52,184,200,582,1714,405,73,78,144,86,84,50,50,56,24,21,
62,24,34,755,682,273,542,1230,1455,928,1160,288,249,100,0,0,
112,80,80,213,402,285,730,1423,1815,752,822,454,392,234,60,46,
183,119,169,745,906,2228,631,920,2522,1472,1145,698,699,973,204,91,
150,0,26,2501,1664,1509,336,595,1399,951,767,838,733,781,104,0,
2470,37,49,201,290,242,110,121,274,641,820,472,490,496,93,52,
