0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
9,8,14,23,34,22,16,22,246,409,80,17,18,20,8,6,
29,24,302,76,98,69,50,65,198,232,114,38,46,52,39,40,
108,80,109,54,145,44,68,102,268,540,422,122,37,34,7,0,
43,170,200,118,504,128,57,72,130,75,69,45,50,58,19,21,
66,40,106,767,794,211,582,1433,1797,1186,1356,384,356,179,9,0,
126,110,144,310,492,270,750,1514,2051,895,1035,578,500,294,80,58,
65,53,68,451,574,2160,106,134,277,168,154,97,233,1027,136,44,
122,4,41,2457,1725,1553,345,564,1483,981,841,893,797,847,113,0,
2426,44,80,208,312,236,138,164,341,609,768,474,528,576,89,35,
