0,0,0,2,10,0,0,0,0,0,0,0,0,1,0,0,
9,9,14,21,30,30,17,25,224,389,89,21,16,23,12,11,
31,27,321,60,88,67,50,64,164,209,98,34,44,53,31,24,
102,82,111,36,65,32,61,88,239,573,394,106,32,26,5,0,
43,180,204,129,512,106,52,64,115,70,80,41,52,54,22,14,
60,34,107,737,817,244,645,1495,1832,1171,1426,410,394,177,7,0,
132,125,149,294,459,246,763,1618,2178,896,1045,585,524,309,77,59,
76,57,93,466,586,2121,114,151,304,187,174,115,236,1096,170,61,
135,22,100,2416,1647,1469,337,588,1583,1107,868,944,800,912,198,0,
2380,44,77,214,330,216,124,158,352,624,804,510,536,596,118,36,
