17,52,9,13,21,17,196,58,203,70,8,10,10,17,22,18,
46,56,86,49,68,60,149,152,368,332,54,219,126,164,78,41,
43,100,188,58,60,62,107,109,200,206,30,109,118,254,352,78,
18,13,8,234,445,407,37,36,281,123,14,52,78,335,393,498,
41,91,25,90,320,94,32,30,36,114,22,77,92,183,389,587,
8,6,7,32,66,44,5,8,37,452,0,71,63,249,576,493,
34,32,18,61,143,82,50,86,62,202,29,132,155,214,220,709,
2,4,10,541,561,1858,3,10,12,19,0,2,4,10,16,27,
105,0,0,2391,1490,1249,0,298,0,56,137,194,182,502,410,361,
2428,44,0,80,100,92,20,89,1,39,33,133,152,220,218,29,
