55,253,68,32,42,34,201,99,222,106,24,26,20,29,32,34,
201,134,87,59,81,85,180,199,414,398,67,245,162,166,92,70,
55,110,194,57,68,74,142,142,251,240,29,120,138,254,330,81,
22,20,10,285,489,430,44,44,302,136,7,44,88,355,393,459,
50,101,37,94,279,94,38,50,202,186,32,78,104,203,415,612,
14,0,0,25,68,48,142,24,45,356,0,67,66,285,625,489,
48,37,22,146,152,85,47,88,47,169,25,101,146,216,258,670,
12,0,4,562,604,1905,8,8,1,5,5,16,10,9,6,14,
116,11,94,2408,1472,1206,0,239,18,21,42,123,176,490,430,315,
2462,15,9,94,105,83,2,52,12,37,23,102,113,150,187,45,
