72,254,27,28,39,41,198,104,218,93,23,23,19,29,33,33,
204,134,104,60,77,75,167,196,401,405,62,228,150,165,96,68,
59,118,217,65,70,76,132,126,232,232,30,120,128,248,340,82,
46,41,12,247,448,422,32,40,273,118,10,46,88,358,386,484,
49,109,38,77,198,95,40,53,208,166,24,70,112,212,440,593,
9,0,6,26,66,46,114,33,48,326,0,48,66,284,656,453,
37,27,24,172,162,98,34,88,45,174,26,110,144,206,249,776,
16,8,2,558,596,1950,18,15,0,5,3,10,17,18,5,18,
121,15,51,2420,1530,1273,0,238,0,17,11,126,175,499,376,336,
2487,20,3,92,97,75,0,49,4,38,20,102,117,152,193,41,
