10,39,8,15,21,11,152,64,166,64,11,7,8,11,14,5,
34,40,64,36,52,58,106,126,280,222,49,217,112,114,46,18,
19,19,14,28,34,40,58,78,154,161,16,88,104,211,221,8,
13,13,5,188,393,92,28,24,227,116,4,46,68,320,370,8,
30,78,28,56,209,55,22,28,30,39,21,64,81,166,381,27,
8,3,2,20,66,41,101,61,50,402,1,79,68,234,560,0,
36,29,20,49,117,69,39,82,42,178,23,121,162,221,209,263,
0,2,11,604,625,1818,0,10,4,8,0,2,0,9,7,14,
96,0,0,2355,1415,1200,0,236,0,44,113,164,174,485,385,253,
2377,38,0,76,94,82,15,59,0,24,22,104,146,194,202,16,
