72,232,24,30,43,37,189,101,208,93,24,23,20,29,32,29,
113,93,92,50,67,81,177,198,389,366,60,231,146,156,91,58,
58,124,223,69,66,73,134,139,246,221,27,113,133,252,378,81,
41,38,22,282,498,434,30,37,273,124,5,42,79,343,396,502,
45,98,37,87,225,110,36,53,186,175,28,67,103,200,420,594,
17,2,2,22,62,60,105,34,37,310,0,53,76,298,642,517,
44,38,26,153,146,93,29,86,49,179,20,92,145,213,259,746,
10,17,9,569,621,1942,13,26,4,4,1,8,17,27,10,18,
112,0,77,2448,1527,1205,0,211,6,65,18,110,168,438,392,396,
2478,8,4,76,101,108,0,49,5,20,22,122,121,140,184,25,
