6,10,0,2,9,8,1,7,9,5,42,23,4,4,8,0,
0,0,4,1,4,16,6,3,6,0,1,2,4,9,0,0,
0,0,1,16,8,5,0,0,0,0,0,2,0,0,0,0,
0,20,9,2,3,9,0,0,0,2,6,0,0,0,0,0,
1,3,0,6,18,36,0,0,0,0,0,0,0,0,0,5,
0,0,3,0,1,6,2,6,2,0,0,0,6,7,7,0,
1,8,2,40,46,57,20,2,13,3,1,10,59,53,24,15,
14,16,29,1203,1352,2098,20,28,92,21,34,66,177,163,276,109,
8,22,0,2708,1886,1612,0,0,83,20,0,30,116,286,369,49,
2707,27,0,0,1,0,1,12,0,0,0,0,0,18,23,0,
