78,126,14,21,28,29,34,37,102,26,10,12,16,27,26,27,
57,47,157,66,73,88,74,74,157,414,99,170,251,480,301,234,
47,26,120,55,48,70,28,19,28,128,50,58,136,318,366,373,
221,108,8,514,617,548,16,4,18,119,40,56,164,458,460,483,
107,128,28,401,386,178,32,18,39,138,98,56,145,364,305,450,
8,0,0,24,53,48,0,0,15,190,15,60,92,373,435,596,
55,35,43,352,297,184,35,24,35,86,52,173,220,278,360,984,
16,11,12,392,386,2062,28,9,9,38,24,48,111,108,136,345,
168,0,36,2397,1420,1254,11,0,0,28,74,205,477,573,428,893,
2372,22,0,86,93,116,19,0,1,58,41,97,243,266,205,100,
