5,19,5,12,21,9,11,13,36,13,2,8,5,10,12,14,
17,26,105,16,7,18,13,17,65,23,6,8,6,10,8,8,
25,16,18,39,35,47,19,14,18,88,32,42,34,5,5,5,
13,7,1,551,586,485,10,4,12,85,18,45,138,426,441,436,
48,97,25,416,408,99,24,18,24,114,73,55,122,330,261,388,
8,0,0,22,42,53,0,0,1,8,14,68,82,332,404,530,
49,27,21,327,274,202,30,22,28,38,42,169,176,238,335,911,
81,41,46,578,549,1999,47,42,56,184,104,210,414,417,490,1268,
126,0,0,2347,1328,1184,0,0,0,42,77,194,386,529,424,969,
2280,20,9,105,110,101,1,0,6,52,48,102,210,262,185,144,
