14,39,9,17,26,25,39,46,109,22,11,12,18,29,26,29,
52,38,156,69,76,80,65,70,150,412,88,156,251,473,322,233,
46,24,170,62,56,67,30,19,33,130,50,61,130,310,352,405,
210,106,5,574,702,596,15,2,15,136,45,56,160,440,433,523,
113,134,27,440,487,186,29,18,35,139,110,66,156,373,306,437,
9,0,2,21,36,27,0,0,11,228,16,65,100,369,456,609,
45,30,32,370,302,149,34,24,34,84,54,166,210,270,374,1028,
10,3,7,368,363,2038,25,3,5,23,16,26,57,66,58,150,
137,0,6,2402,1423,1243,12,0,0,36,86,216,477,581,446,986,
2357,17,0,85,97,115,22,0,1,57,48,90,259,286,232,130,
