54,37,10,21,28,29,34,37,102,25,11,11,16,29,24,28,
53,36,151,59,72,89,78,58,152,384,94,157,251,460,274,204,
56,26,180,55,52,70,30,20,31,126,52,57,139,335,376,384,
200,104,16,564,703,572,11,1,19,130,46,51,145,439,469,522,
83,126,25,438,460,202,23,19,27,141,112,67,143,352,283,433,
8,0,0,14,30,48,2,0,1,27,11,70,115,377,422,565,
50,40,35,413,282,178,34,24,34,48,42,150,217,276,376,986,
22,10,20,416,416,2025,16,11,12,38,26,42,118,114,137,393,
131,0,32,2412,1427,1173,0,0,0,34,83,214,458,573,480,980,
2358,17,1,84,94,114,0,0,2,57,49,85,254,281,190,105,
