58,220,139,36,53,55,119,158,210,117,22,23,28,36,37,50,
25,37,34,45,65,85,223,167,209,234,79,230,122,162,108,58,
50,140,225,66,70,90,200,115,54,174,37,134,136,211,386,201,
3,16,10,316,550,500,14,89,5,262,16,84,108,329,370,1013,
29,101,27,82,230,111,26,52,23,121,32,76,52,207,308,711,
1,11,6,22,66,83,2,32,0,389,3,86,54,390,372,461,
27,40,27,61,104,157,25,44,22,177,24,113,124,296,250,826,
37,52,55,701,788,1959,46,439,38,241,129,309,388,454,418,1097,
6,0,0,2403,1538,1207,14,195,0,54,124,203,317,503,386,501,
2493,11,11,24,0,0,0,0,5,18,7,0,0,0,2,11,
