34,215,25,33,44,48,128,161,194,100,22,22,21,34,32,42,
38,37,34,48,66,70,202,169,234,220,72,219,105,155,114,54,
42,88,205,61,59,65,46,60,28,153,34,146,134,194,347,193,
20,21,11,362,552,546,19,68,9,269,24,82,96,322,363,1010,
42,104,36,99,306,106,28,52,24,132,47,68,49,200,285,714,
13,7,8,26,76,90,1,29,0,423,8,102,41,345,369,468,
38,34,28,132,107,149,25,44,27,173,32,109,133,289,237,852,
79,52,53,641,728,1895,45,487,42,254,157,344,433,445,428,1104,
140,13,0,2372,1501,1238,0,270,3,76,164,196,294,542,410,525,
2436,15,3,84,118,133,0,28,2,37,84,135,276,175,210,40,
