21,56,19,25,36,33,129,155,202,95,20,14,14,22,24,29,
43,43,32,50,60,73,213,183,243,250,73,215,113,153,114,62,
38,91,211,57,68,74,57,61,32,174,34,136,126,181,342,200,
21,22,10,344,542,537,15,81,9,282,20,82,115,311,348,1018,
49,107,36,84,251,110,26,50,22,128,45,79,62,221,279,689,
12,11,14,29,59,78,0,27,0,439,3,103,50,386,370,514,
38,34,28,193,131,194,26,41,22,180,34,121,122,290,245,842,
77,56,44,632,710,1942,48,385,50,233,123,311,436,490,427,1085,
118,0,0,2400,1528,1254,0,234,0,75,155,211,279,514,405,552,
2482,37,0,74,94,110,6,42,0,30,66,110,262,173,227,34,
