13,21,41,13,24,18,21,21,37,13,4,5,8,9,10,14,
6,8,60,15,18,34,101,13,12,28,206,8,11,14,19,22,
7,9,179,28,14,33,24,2,6,36,32,18,11,14,14,19,
18,11,10,24,26,35,9,1,3,88,12,21,206,337,405,460,
35,37,28,36,40,60,23,13,11,134,21,41,179,298,335,365,
3,0,0,25,48,73,0,0,0,40,0,9,138,364,395,644,
44,30,23,254,76,348,26,16,16,86,35,57,251,272,304,1014,
79,34,41,610,626,2116,56,40,26,286,56,163,418,427,440,1067,
140,0,5,2474,1489,1242,0,0,0,117,48,156,426,368,470,846,
2450,12,0,80,86,116,7,0,0,89,13,70,216,207,218,98,
