10,167,48,20,34,19,16,30,51,18,12,4,10,14,12,17,
10,1,43,6,8,24,114,13,7,8,6,2,6,6,5,8,
11,10,186,25,15,34,37,3,6,46,40,21,14,17,15,26,
16,11,6,24,26,41,9,1,1,89,12,24,222,340,423,538,
34,30,36,36,40,58,25,13,16,138,25,36,181,298,352,394,
6,0,0,32,58,80,2,0,0,9,0,16,147,348,403,642,
46,38,28,246,73,366,29,21,16,93,40,68,264,281,318,933,
65,34,50,598,614,2073,45,30,32,330,74,182,428,424,474,1131,
151,0,77,2434,1433,1239,0,0,0,105,23,176,433,401,533,902,
2460,14,3,90,108,135,1,0,0,102,34,49,184,226,257,124,
