10,14,18,20,41,30,182,196,428,69,18,16,20,24,26,34,
36,47,52,64,86,100,125,245,527,480,165,446,133,273,253,108,
40,181,46,92,118,121,108,186,348,239,100,213,128,282,606,481,
28,39,5,375,742,562,8,53,417,82,98,54,140,386,580,1121,
39,130,44,148,498,166,71,77,165,156,78,103,129,311,653,1088,
0,12,5,54,118,96,0,22,102,393,18,80,89,393,818,1045,
0,3,2,81,13,12,0,1,0,5,5,0,0,2,1,4,
50,69,41,599,674,1877,72,568,75,230,171,294,338,1053,765,1692,
0,0,44,2353,1480,1241,0,264,1,112,74,182,249,626,578,673,
2400,26,21,0,0,1,0,1,4,0,0,0,2,0,22,6,
