8,14,18,20,41,30,182,196,428,69,18,16,20,24,26,34,
36,47,52,64,86,100,125,245,527,480,165,446,133,273,258,114,
45,190,288,90,113,127,102,202,350,235,88,202,148,301,678,502,
28,53,17,402,786,536,18,62,446,84,98,47,140,414,618,1167,
37,126,48,167,596,189,56,67,158,164,83,110,119,293,658,1146,
0,18,0,42,126,114,0,24,92,365,22,101,100,432,796,1005,
7,11,1,105,8,24,0,1,1,1,0,2,0,0,4,11,
34,62,48,620,692,1865,76,507,77,229,172,270,339,1022,777,1784,
0,4,52,2350,1423,1182,0,242,8,134,36,118,220,651,600,710,
2382,0,0,0,4,2,21,0,0,0,0,0,21,27,0,0,
