22,18,10,20,34,30,177,188,401,76,20,18,14,28,33,34,
57,47,37,61,92,100,116,242,520,515,166,456,115,274,238,111,
72,189,49,80,102,118,96,170,311,217,82,197,138,262,587,441,
56,57,20,352,688,534,12,43,445,70,79,49,145,430,592,1095,
64,117,48,142,464,150,56,64,156,157,72,107,114,310,680,1148,
22,8,6,46,132,112,0,21,96,326,25,100,71,400,818,1031,
8,4,0,125,140,40,0,1,2,8,3,8,4,7,12,32,
84,66,57,642,712,1909,61,488,85,202,148,254,328,952,750,1642,
94,0,34,2365,1470,1263,0,187,0,88,36,160,251,551,541,594,
2427,26,17,89,84,90,0,11,20,48,0,107,386,236,194,54,
