14,14,13,23,32,25,201,178,422,70,16,15,14,26,32,34,
36,47,45,62,86,94,121,224,517,451,160,440,122,274,244,108,
30,162,186,52,66,84,79,180,320,213,74,193,130,267,591,432,
18,48,24,362,726,407,14,47,440,76,82,50,124,376,573,1119,
34,116,53,144,495,144,61,68,158,161,74,100,107,296,609,1066,
0,8,13,34,102,100,5,17,84,366,20,102,92,381,752,928,
9,8,0,62,7,12,0,0,0,2,6,0,0,2,1,4,
47,74,50,669,722,1841,67,582,87,226,164,265,327,1031,780,1698,
0,0,38,2313,1404,1193,0,261,0,106,70,167,230,620,578,661,
2348,24,21,0,0,0,0,4,16,16,0,0,2,2,7,17,
