10,20,16,20,38,32,180,193,428,85,17,16,14,24,31,33,
68,62,36,62,88,96,130,266,547,489,163,449,130,298,288,112,
78,211,52,88,108,121,115,195,364,247,86,203,148,292,651,498,
47,58,13,368,726,352,10,50,457,87,91,50,138,406,582,1090,
64,118,42,154,526,165,62,73,167,157,78,112,122,324,685,1142,
15,20,5,48,136,101,2,19,112,369,22,106,93,427,830,1062,
10,0,0,115,32,32,0,0,0,4,0,3,5,8,5,16,
82,69,50,606,670,1894,73,568,81,241,186,275,345,1026,764,1696,
114,28,22,2337,1476,1262,0,299,0,105,43,137,238,649,573,642,
2415,24,2,77,103,108,0,8,7,38,13,136,412,250,210,56,
