3,2,3,3,10,0,0,0,2,0,2,5,3,6,12,10,
21,35,57,14,19,26,21,9,9,8,9,10,49,152,231,190,
64,193,126,62,72,74,30,26,25,26,25,28,114,569,787,808,
352,74,80,484,810,420,13,0,2,3,8,9,164,846,809,1189,
204,124,132,478,681,185,73,21,18,20,21,26,153,465,642,1102,
21,4,54,164,170,74,0,0,0,0,0,11,160,336,592,1214,
60,158,194,70,145,268,26,38,25,32,24,90,233,245,221,1338,
90,58,103,529,781,2150,50,48,57,47,56,217,380,490,357,1545,
123,0,25,2436,1357,1232,0,0,0,0,26,232,305,426,338,770,
2428,16,18,100,115,134,5,4,11,5,57,191,232,286,232,463,
