0,1,0,1,3,0,0,0,2,0,2,5,3,6,12,10,
59,46,56,57,70,84,45,30,30,28,29,10,244,152,231,190,
64,193,126,48,62,88,27,20,17,19,21,27,121,595,745,680,
320,83,74,484,740,382,9,2,2,0,0,2,173,817,799,1004,
129,94,128,477,700,164,65,23,22,25,25,24,138,430,602,972,
20,0,49,165,199,74,0,0,0,0,0,16,155,310,517,1154,
68,142,178,60,143,276,25,37,24,26,26,81,246,246,206,1250,
93,58,107,562,790,2158,54,55,65,52,41,192,359,488,356,1463,
104,0,3,2419,1296,1210,0,0,0,0,21,235,314,446,354,755,
2407,34,35,115,130,128,1,0,5,5,49,172,210,272,212,453,
