28,76,155,9,18,15,9,6,3,4,4,8,13,32,59,110,
68,62,279,76,64,80,41,32,30,24,29,50,144,720,1184,1097,
59,61,184,28,26,27,10,20,18,15,10,11,23,93,156,749,
312,54,58,470,770,225,6,1,0,6,6,9,111,772,780,1251,
73,62,120,440,660,168,134,23,22,26,26,33,150,485,633,1198,
24,0,53,188,83,66,0,0,0,0,0,4,135,357,654,1367,
60,37,124,71,95,180,29,47,34,34,30,108,245,262,235,1396,
54,50,55,466,529,2028,44,53,74,51,66,244,381,508,344,1654,
66,0,0,2333,1295,1197,0,0,0,0,75,219,315,476,315,902,
2377,25,30,108,132,141,11,8,0,0,0,0,0,0,1,6,
