66,100,209,34,46,56,22,22,18,16,20,69,153,350,757,606,
27,138,248,20,26,32,28,18,18,17,11,13,26,57,76,70,
55,207,174,58,70,92,28,20,23,22,24,30,120,566,736,674,
323,82,74,439,704,258,13,0,0,0,3,7,187,862,722,1043,
184,116,137,437,634,165,66,16,18,21,24,30,163,466,631,1017,
20,4,54,140,180,65,0,0,0,0,0,8,154,338,560,1215,
53,143,181,72,148,306,26,30,24,30,26,86,235,237,218,1279,
92,62,99,549,773,2210,82,49,54,46,52,212,368,502,362,1434,
146,0,0,2417,1355,1239,0,0,0,0,6,217,307,421,336,714,
2468,26,14,100,112,132,14,12,14,3,34,137,197,230,161,276,
