32,71,70,29,37,46,20,20,18,16,13,45,129,316,676,590,
47,243,266,39,52,55,32,20,21,22,22,39,116,347,452,330,
52,83,160,47,58,83,27,17,21,22,24,28,117,536,664,603,
304,92,72,419,663,246,10,0,0,0,2,5,192,849,666,964,
177,108,133,435,600,161,50,16,20,16,20,26,158,440,597,978,
15,4,51,120,174,61,0,0,0,0,0,7,152,318,520,1121,
54,157,194,62,92,313,24,29,24,29,26,73,233,216,202,1172,
82,91,102,559,615,2215,72,47,49,37,41,199,346,499,332,1322,
133,51,0,2410,1347,1244,0,0,0,0,0,209,284,414,315,633,
2468,23,12,82,94,112,12,12,15,10,14,118,167,201,152,308,
