53,78,196,37,52,57,16,16,16,18,21,59,148,324,721,601,
44,41,66,34,48,59,32,14,0,2,4,3,8,23,32,28,
58,210,174,50,64,97,30,24,22,20,24,29,130,603,743,690,
321,80,84,474,709,252,11,0,0,0,0,4,189,868,752,1157,
189,114,135,472,685,181,72,18,21,24,22,26,156,450,629,1044,
21,2,48,136,184,76,0,0,0,0,0,16,177,323,541,1153,
65,150,188,61,148,292,32,33,26,22,27,78,244,260,225,1307,
101,70,115,555,777,2164,49,47,60,48,46,205,366,504,378,1506,
110,0,24,2418,1310,1182,0,0,14,0,13,211,309,427,358,757,
2433,16,14,102,117,140,4,2,10,12,48,178,238,280,221,448,
