39,196,196,36,51,57,16,14,18,16,18,62,141,320,669,591,
48,308,261,40,52,70,41,23,20,21,24,45,138,442,622,420,
46,209,171,53,62,87,26,22,22,24,25,28,119,560,769,660,
301,80,77,448,739,260,6,0,0,1,2,0,177,834,761,1050,
185,106,131,441,670,184,71,18,18,19,22,26,155,440,609,954,
12,6,48,122,160,72,0,0,0,0,0,12,169,347,537,1106,
56,167,197,69,136,298,29,32,26,27,23,71,234,249,219,1232,
89,58,121,560,732,2188,41,45,52,44,44,204,345,481,338,1417,
104,0,40,2440,1368,1186,0,0,0,0,8,244,324,450,370,740,
2450,11,10,82,96,116,0,0,2,0,26,136,188,227,172,356,
