21,70,176,37,54,45,19,17,18,20,19,38,96,278,641,693,
121,213,284,82,121,125,66,44,42,46,56,87,190,798,1292,1207,
43,74,175,30,44,48,22,18,11,11,17,19,38,241,243,257,
335,64,65,537,808,342,16,1,1,4,4,5,14,46,46,76,
193,62,136,508,742,166,130,26,25,32,27,28,142,524,722,1421,
8,0,44,209,299,86,0,7,0,6,0,8,176,355,693,1412,
49,38,126,58,98,159,29,32,26,28,29,124,273,282,234,1420,
55,48,61,484,525,2028,44,57,72,42,56,241,401,549,362,1846,
10,0,5,2331,1239,1145,0,0,15,0,58,229,317,502,365,926,
2357,6,0,2,3,2,0,0,0,0,1,14,16,18,20,22,
