11,266,132,10,13,14,2,2,27,4,4,3,4,4,6,10,
40,155,256,58,50,69,36,36,52,44,29,44,81,178,392,788,
22,24,174,47,37,56,20,18,34,30,22,20,92,158,292,386,
30,76,12,358,439,296,7,4,36,52,4,0,0,1,5,14,
9,12,5,706,842,266,4,5,19,10,1,2,6,6,8,13,
0,0,3,270,206,152,4,42,858,154,0,67,123,160,184,322,
12,90,78,197,88,97,6,10,27,9,3,9,20,14,22,49,
54,32,34,599,571,2303,48,241,370,64,32,149,353,198,298,832,
133,0,39,2465,1428,1323,0,60,146,12,6,30,214,178,253,793,
2373,22,9,78,64,92,0,48,75,30,4,12,50,196,152,554,
