2,168,4,6,6,8,6,7,30,10,12,4,2,4,4,11,
40,154,32,48,40,18,8,5,14,18,14,8,5,11,2,36,
23,24,16,44,34,58,19,17,29,30,18,21,74,164,51,365,
9,81,8,18,20,33,5,4,17,40,1,18,114,176,36,438,
24,22,17,99,35,49,27,82,508,76,10,49,101,100,42,208,
0,0,0,28,32,48,2,30,806,139,0,50,92,132,24,252,
37,22,21,146,113,396,43,94,305,68,19,74,178,111,52,516,
61,32,33,751,704,2251,44,227,389,45,26,121,277,203,108,820,
81,0,0,2404,1378,1294,1,59,132,0,0,55,194,202,110,798,
2318,17,2,97,106,118,0,44,73,18,0,0,29,46,92,621,
