7,275,22,8,10,8,5,7,26,10,4,2,2,2,6,7,
7,132,68,14,9,17,6,4,9,11,6,3,8,12,10,17,
26,26,94,46,32,52,23,21,36,28,18,21,98,162,319,390,
11,57,5,527,666,436,0,0,21,60,12,0,0,1,4,13,
4,7,11,628,816,282,3,5,37,6,2,7,13,6,11,18,
0,0,0,227,185,147,6,29,734,138,0,60,118,113,168,254,
42,123,92,238,122,445,36,101,312,80,18,81,214,109,165,505,
60,47,34,656,639,2277,38,230,352,67,41,125,325,186,288,786,
93,29,94,2505,1448,1265,0,0,9,0,0,43,228,195,224,672,
2353,16,1,69,73,106,22,42,56,16,0,0,34,177,146,518,
