4,244,132,16,15,6,2,5,27,8,10,8,10,4,5,10,
42,142,226,54,55,74,40,32,52,42,34,45,85,188,388,774,
22,18,52,32,28,42,17,16,26,26,18,21,96,168,290,375,
18,40,10,45,52,42,6,7,45,66,4,26,131,188,261,501,
3,8,11,755,929,278,3,4,23,5,2,8,12,6,8,16,
2,0,0,262,240,149,8,39,830,152,0,70,128,144,173,309,
20,90,65,188,78,73,6,8,12,2,2,4,9,7,10,21,
24,26,23,507,475,2239,16,66,109,20,18,34,89,54,76,226,
104,0,90,2448,1357,1265,16,55,131,0,0,32,236,213,282,797,
2326,13,4,77,76,115,15,42,66,25,0,0,33,174,171,596,
