2,45,14,8,15,8,13,29,28,2,8,10,16,36,67,32,
17,160,71,22,22,33,59,64,263,7,40,56,69,174,277,196,
18,26,157,64,60,76,104,58,135,18,25,30,80,304,448,531,
8,71,13,613,154,480,42,22,68,0,4,28,85,378,454,720,
19,138,30,602,151,192,52,70,179,15,22,64,109,319,390,645,
0,0,0,113,73,113,19,157,132,0,0,14,74,323,470,675,
26,26,29,508,114,368,55,122,130,26,30,116,179,254,354,1134,
49,33,41,620,618,2272,72,144,199,32,68,380,389,492,523,1355,
0,0,0,2444,1432,1289,34,9,58,0,63,240,332,530,518,982,
2479,8,1,18,0,0,0,0,0,10,22,0,0,0,0,0,
