6,24,11,6,13,8,8,22,24,1,3,3,3,8,11,12,
24,10,84,40,34,39,64,66,263,18,40,56,69,19,10,12,
34,28,162,52,59,70,103,56,119,14,25,32,86,313,371,480,
22,68,20,656,648,492,37,22,80,0,0,24,76,377,434,699,
43,134,26,644,701,236,53,60,175,21,28,54,92,296,357,648,
9,0,0,111,280,136,24,147,110,0,0,16,85,321,424,604,
46,30,22,513,104,244,56,124,128,16,23,113,194,265,360,1109,
32,39,52,636,614,2220,64,121,198,38,62,371,394,466,550,1396,
0,0,0,2418,1378,1223,15,30,91,0,68,218,342,538,571,1024,
2422,0,0,2,0,18,17,0,0,0,0,1,11,24,2,0,
