13,146,25,32,33,40,34,36,141,10,122,145,72,138,248,84,
19,188,83,28,32,30,51,59,257,8,14,19,20,44,64,57,
38,129,158,66,59,84,112,58,174,24,28,35,96,309,448,536,
19,82,18,596,138,439,34,17,93,0,1,25,90,396,453,673,
37,146,34,620,134,194,51,73,189,18,17,62,104,331,378,648,
5,0,1,108,61,104,17,153,120,0,0,9,70,313,454,628,
44,29,32,516,113,368,62,113,114,25,28,106,177,235,344,1111,
86,56,42,647,645,2292,67,133,199,28,54,351,416,485,527,1338,
126,0,34,2441,1432,1296,38,0,14,0,41,222,338,560,493,954,
2494,18,3,130,128,142,19,58,61,4,39,135,154,409,362,542,
