5,20,70,5,17,12,1,8,11,2,2,6,2,2,1,2,
38,36,209,40,36,82,28,56,448,147,206,282,69,87,78,60,
26,69,78,46,33,70,16,45,310,63,126,203,109,137,54,40,
304,46,4,8,18,42,0,29,229,76,92,353,120,89,135,18,
126,92,16,14,18,44,9,33,119,206,161,93,50,55,146,58,
8,0,0,6,10,46,0,21,49,231,53,78,74,253,304,144,
40,22,10,161,390,1313,22,42,22,29,22,34,200,232,171,328,
48,28,18,576,546,1923,25,42,24,26,25,26,156,199,149,740,
105,0,12,2202,1295,1122,0,37,0,0,0,72,153,62,104,652,
3017,22,20,42,44,71,0,18,37,96,56,61,92,86,21,44,
