2,2,0,0,10,1,4,2,14,7,11,1,1,5,4,4,
18,17,16,13,20,25,22,26,48,54,128,11,15,20,10,9,
35,35,81,49,53,50,47,51,94,58,76,21,32,35,14,13,
58,99,124,728,590,228,74,80,186,136,211,138,36,36,10,2,
32,50,142,1098,756,188,52,54,86,44,44,25,36,40,15,14,
66,56,44,352,237,189,645,1292,1743,591,855,251,286,179,22,0,
19,46,34,118,152,172,588,963,1227,496,488,329,400,236,66,58,
60,48,50,425,518,2162,83,90,144,82,75,55,385,841,151,73,
100,0,2,2531,1749,1520,421,519,1316,715,694,506,763,784,176,6,
2573,75,54,170,240,243,217,143,283,284,465,350,609,616,145,76,
