118,61,4,7,16,6,6,10,22,12,16,6,6,6,0,0,
9,6,8,14,20,27,16,19,47,56,121,9,13,14,7,9,
36,36,57,38,44,53,42,43,89,48,63,22,30,32,12,10,
56,100,124,758,453,216,72,80,245,127,182,136,48,48,21,1,
25,44,141,1090,401,140,40,42,81,41,44,24,36,36,16,14,
66,52,47,336,245,195,620,1187,1624,548,861,250,252,131,7,0,
113,92,87,168,254,218,680,1086,1318,514,496,348,426,232,61,52,
65,50,57,448,509,2163,81,92,148,87,91,62,378,814,156,51,
121,0,16,2545,1680,1490,442,563,1380,742,700,542,758,793,146,10,
2557,80,67,193,265,224,196,149,304,329,509,382,588,612,128,70,
