0,0,0,0,8,0,0,1,5,0,0,0,1,1,1,2,
5,0,0,0,2,10,3,0,10,27,100,12,13,15,8,5,
28,28,131,44,60,60,54,57,107,60,75,34,40,49,21,15,
67,86,123,72,144,98,36,38,141,168,161,12,17,22,5,0,
29,54,174,1147,825,187,60,61,107,53,56,32,44,55,26,18,
52,57,108,362,262,198,694,1230,1678,628,882,270,335,177,31,0,
18,17,12,57,96,64,22,28,50,58,85,98,394,186,20,14,
77,74,106,454,1220,2094,128,142,236,133,114,80,430,933,236,58,
78,18,67,2436,1662,1472,360,454,1173,678,663,529,777,926,469,0,
2448,60,92,149,247,202,176,158,315,307,484,361,574,644,260,69,
