0,3,1,0,10,4,2,4,2,0,0,0,0,0,0,0,
7,4,6,8,16,20,15,18,33,38,93,13,17,17,12,2,
21,20,44,40,54,46,39,40,69,43,44,19,30,30,14,12,
61,66,108,42,94,71,24,24,67,68,88,5,12,14,1,0,
24,40,140,718,241,141,18,20,23,10,13,8,14,17,5,3,
45,52,48,208,166,144,487,1042,1382,409,623,177,264,136,12,0,
13,16,13,59,91,52,23,27,130,80,86,92,320,121,16,19,
86,61,56,465,1240,2095,104,118,183,105,106,75,411,854,193,67,
94,20,17,2471,1726,1519,302,356,874,514,572,484,684,808,262,0,
2460,61,33,120,199,178,152,141,250,264,401,323,558,610,187,53,
