70,14,70,15,26,18,18,21,134,51,64,9,14,13,5,2,
12,12,13,19,26,33,16,22,105,58,117,10,15,14,6,7,
37,35,298,47,58,66,52,53,94,60,78,30,41,42,36,50,
60,112,135,728,567,208,66,78,230,126,189,141,36,32,9,2,
30,52,170,1171,685,184,48,51,84,44,42,21,33,40,18,13,
50,59,39,339,256,196,619,1236,1642,609,888,245,276,185,15,0,
113,120,87,175,220,224,693,1066,1307,514,516,344,438,254,65,53,
64,55,57,418,500,2166,92,102,163,91,88,54,380,900,171,73,
127,29,26,2480,1681,1503,440,534,1350,706,658,478,779,824,178,0,
2572,72,47,170,232,222,210,167,327,343,475,358,598,621,163,72,
