45,8,23,18,32,22,21,20,125,53,69,16,16,15,6,2,
11,10,13,19,26,33,16,22,105,58,117,13,16,21,10,11,
32,26,315,55,52,52,48,50,105,61,76,26,35,39,16,12,
54,101,130,111,169,146,72,77,187,141,212,166,36,37,16,2,
32,49,151,1166,940,212,55,56,92,50,52,29,42,41,18,14,
60,68,74,363,282,213,673,1328,1709,621,871,251,299,224,17,0,
120,221,169,224,275,607,727,1132,1428,582,564,366,456,304,88,73,
62,58,68,420,520,2129,90,100,162,94,89,56,388,905,170,48,
104,18,33,2521,1750,1462,456,548,1365,740,719,508,776,825,230,2,
2530,60,54,166,248,230,222,165,312,305,493,389,644,648,183,83,
