196,104,51,9,21,14,12,15,38,18,28,6,6,4,2,1,
9,8,9,12,18,26,18,21,49,55,124,12,14,18,7,4,
33,29,299,43,40,42,38,41,80,52,53,20,24,28,16,18,
52,94,121,762,667,290,74,75,175,116,168,112,24,23,6,0,
23,44,124,950,696,209,39,40,65,39,54,22,26,24,10,10,
59,41,66,292,186,164,586,1163,1618,515,766,180,220,97,0,0,
65,52,59,139,272,144,306,560,408,103,376,264,315,118,21,16,
62,46,66,465,552,2187,67,73,112,67,64,44,330,656,123,58,
129,0,26,2602,1770,1529,465,575,1293,780,720,471,677,661,78,1,
2625,48,50,161,230,233,183,126,235,301,445,347,553,562,100,88,
