180,284,246,21,32,37,76,44,254,122,26,8,9,10,13,16,
25,22,25,24,30,40,55,154,524,470,18,14,13,11,12,22,
33,91,158,26,18,47,26,184,313,224,104,102,60,51,17,18,
161,47,58,0,2,1,0,0,4,57,122,19,0,0,0,0,
12,9,62,4,5,23,5,7,16,73,48,134,38,61,100,24,
6,0,5,3,8,20,0,29,498,45,90,154,10,12,8,16,
42,97,28,824,184,278,15,36,264,85,144,38,29,97,54,278,
61,54,80,951,1022,2061,28,40,46,26,24,21,64,138,280,574,
0,0,39,2270,1392,1174,0,0,2,9,0,0,0,0,0,74,
3120,28,4,19,24,69,42,168,148,188,182,60,65,26,30,540,
