35,133,23,13,14,18,26,49,169,73,8,7,10,12,14,21,
18,21,20,22,27,46,72,116,176,129,180,18,24,22,20,27,
10,14,26,26,18,38,37,130,60,42,24,47,57,45,74,46,
13,13,3,13,21,29,8,8,25,195,11,33,235,254,258,179,
10,67,9,373,388,118,6,4,10,39,6,10,34,35,37,58,
5,0,0,16,39,56,0,0,25,394,15,40,130,282,286,430,
12,9,0,26,15,32,0,4,0,3,0,1,7,8,12,26,
66,34,39,623,637,1878,38,35,48,299,144,176,465,352,347,1176,
126,0,0,2321,1377,1194,0,0,10,120,119,202,398,350,332,839,
2320,16,0,85,94,107,12,21,10,44,43,92,173,210,270,183,
