68,156,33,14,26,25,36,78,162,94,13,11,17,21,14,18,
49,46,169,59,64,82,106,160,201,180,258,270,133,213,149,89,
24,29,174,57,46,56,50,136,79,65,41,100,154,133,257,147,
13,5,2,18,26,35,16,19,86,221,17,37,242,244,264,235,
43,98,27,460,446,203,26,20,42,223,31,47,178,208,226,348,
11,0,8,22,28,49,4,1,85,413,10,33,138,306,334,508,
0,2,0,60,14,61,0,0,0,0,0,4,0,0,0,4,
76,41,50,592,602,1921,48,41,58,297,135,163,463,379,374,1259,
169,0,25,2389,1453,1230,2,0,0,101,132,204,435,382,344,885,
2371,26,8,107,109,105,0,0,6,57,66,100,180,222,242,200,
