10,124,40,14,26,20,29,26,145,19,7,8,11,16,19,19,
14,26,42,23,32,45,32,92,139,27,34,12,12,17,16,19,
35,21,168,52,47,71,27,20,26,72,42,96,191,270,288,104,
162,64,7,27,35,41,10,4,21,192,10,32,193,394,368,305,
59,143,29,440,469,164,29,19,35,248,21,54,122,360,378,338,
8,0,3,24,48,68,4,0,8,282,0,64,76,409,500,562,
10,6,0,157,34,24,0,0,4,0,0,0,0,0,1,4,
89,36,50,690,669,2001,61,54,50,236,112,352,426,566,630,1181,
114,0,36,2400,1370,1220,0,0,0,36,100,281,357,539,486,760,
2341,24,17,130,104,122,6,0,8,117,41,99,188,315,274,160,
